,Date,total_cap_adj,tot_rent_adj,net value adj
64,2018-07-24T00:00:00Z,824374339534.3076,0.005375526336096893,1039.4499111659652
65,2018-07-25T00:00:00Z,824201603950.9578,-0.0003275503051923185,1039.1094390303308
66,2018-07-26T00:00:00Z,832232039820.945,0.01097510343568915,1050.5137726046896
67,2018-07-27T00:00:00Z,835047658184.4652,0.0035698136756832175,1054.2639110366274
68,2018-07-30T00:00:00Z,833604446215.1538,-0.0015893887654094573,1052.5882758206492
69,2018-07-31T00:00:00Z,832963031380.7188,-0.0005828124563685008,1051.9748142620736
70,2018-08-02T00:00:00Z,831129504183.4865,-0.0033043499695931755,1048.4987213165539
71,2018-08-03T00:00:00Z,834491778593.862,0.004105582273821736,1052.8034190809158
72,2018-08-06T00:00:00Z,834424811785.2554,-2.984501340716473e-05,1052.7719981487583
73,2018-08-07T00:00:00Z,835313878730.8029,0.0010536409147216404,1053.881241799881
74,2018-08-08T00:00:00Z,835397438769.7135,0.00017848579648909103,1054.0693446327286
75,2018-08-09T00:00:00Z,836849624867.7241,0.0018743950345848123,1056.0450869784163
76,2018-08-10T00:00:00Z,831221972105.619,-0.0065276660265139895,1049.1515773416802
77,2018-08-13T00:00:00Z,830886968222.1768,-0.00033843060101384256,1048.796512342806
78,2018-08-14T00:00:00Z,832476180280.7172,0.001966041155644917,1050.8584894499688
79,2018-08-15T00:00:00Z,718427331691.92,-0.014044847020048446,1036.0993427259248
80,2018-08-16T00:00:00Z,826538379738.79,0.005935648049596598,1042.2492637687642
81,2018-08-17T00:00:00Z,827547549560.4047,0.0011391374098061733,1043.4365288954662
82,2018-08-20T00:00:00Z,832139964498.7654,0.005587995134906548,1049.2672471425178
83,2018-08-21T00:00:00Z,833443860724.969,0.001696072168234235,1051.0468801174359
84,2018-08-22T00:00:00Z,834221642219.3116,0.0010155211944798666,1052.114240500587
85,2018-08-23T00:00:00Z,835673196392.1388,0.00184058318519445,1054.0507442805558
86,2018-08-24T00:00:00Z,833352569236.9048,-0.0026231041721917875,1051.2858593755316
87,2018-08-27T00:00:00Z,661614948806.3085,0.007290469385547085,1058.9502267487674
88,2018-08-28T00:00:00Z,838820226125.5541,0.0008535987010451561,1059.8541452867917
89,2018-08-29T00:00:00Z,841856195940.3025,0.0036178611362208068,1063.6885504090872
90,2018-08-30T00:00:00Z,839987136430.6407,-0.0021438629717361857,1061.4081479124054
91,2018-08-31T00:00:00Z,835201289861.8047,-0.005688318145403635,1055.370520684956
92,2018-09-03T00:00:00Z,751560738872.0239,0.00033956716185854234,1055.7288898573743
93,2018-09-04T00:00:00Z,833975101292.8273,-0.00198624887501342,1053.6319495375758
94,2018-09-05T00:00:00Z,824965959576.164,-0.010525300041004831,1042.542157135904
95,2018-09-06T00:00:00Z,823024851592.2969,-0.002261262327535183,1040.1846958311053
96,2018-09-07T00:00:00Z,823655397813.8529,0.0008530554508119142,1041.0720310557351
97,2018-09-10T00:00:00Z,826705409363.5093,0.005735946925306821,1047.0435649712922
98,2018-09-11T00:00:00Z,828297549923.8534,0.002081966580044869,1049.2234746814136
99,2018-09-12T00:00:00Z,774570104104.6245,0.002297400023645472,1051.6339607169562
100,2018-09-13T00:00:00Z,773622825573.2633,-0.0009817898564047963,1050.6014771616733
101,2018-09-14T00:00:00Z,777261955805.369,0.00439170960895544,1055.2154137641069
102,2018-09-17T00:00:00Z,831805261352.704,-0.0013209322805987638,1053.8215456610803
103,2018-09-18T00:00:00Z,831582997596.0282,-0.00037074661601791737,1053.4308448891397
104,2018-09-19T00:00:00Z,828776173039.8845,-0.003167602389150527,1050.093994828064
105,2018-09-20T00:00:00Z,833125735265.144,0.005597178962352241,1055.9715588444083
106,2018-09-21T00:00:00Z,834129861978.7649,0.0009591494855721914,1056.984393421853
107,2018-09-24T00:00:00Z,829821716806.2455,-0.0048997209846622395,1051.8054648089433
108,2018-09-25T00:00:00Z,777626792372.5946,0.004056146127256385,1056.071741471655
109,2018-09-26T00:00:00Z,780370905568.6874,0.0033716752705616917,1059.632472446314
110,2018-09-27T00:00:00Z,782875456061.8818,0.0030959562684802614,1062.9130482416695
111,2018-09-28T00:00:00Z,778140029474.053,-0.00579308863255816,1056.755498744503
112,2018-10-01T00:00:00Z,782174543090.03,0.00529806558518914,1062.3542586843605
113,2018-10-02T00:00:00Z,777427199319.7091,-0.005960770878482585,1056.0218083565628
114,2018-10-03T00:00:00Z,763236016261.2094,0.00682979138971587,1063.2342170106288
115,2018-10-04T00:00:00Z,769869029275.6711,-0.015728867404903014,1046.5107469909128
116,2018-10-05T00:00:00Z,764594842825.2181,-0.006768836007368311,1039.4270873645828
117,2018-10-08T00:00:00Z,757384747500.2098,-0.009197942869970764,1029.8664963975032
118,2018-10-09T00:00:00Z,757619822952.4064,0.00044910182614325465,1030.329011321719
119,2018-10-10T00:00:00Z,739516390585.8535,-0.02354969749085854,1006.0650747890371
120,2018-10-11T00:00:00Z,724860396676.5077,-0.019632923050292638,986.313076592117
121,2018-10-12T00:00:00Z,723462178493.2435,-0.0018864040446142443,984.4524916151777
122,2018-10-15T00:00:00Z,723302419670.0873,-0.00013793336956731658,984.3167027658302
123,2018-10-16T00:00:00Z,736809791152.6519,0.01882755325302897,1002.8489779049996
124,2018-10-17T00:00:00Z,736849760390.5834,0.0002224570306628029,1003.0720687108276
125,2018-10-18T00:00:00Z,736151628110.7905,-0.0007446041257367926,1002.3251771100541
126,2018-10-19T00:00:00Z,734843414705.1696,-0.0014096720109003252,1000.9122273620613
127,2018-10-22T00:00:00Z,731597869584.649,-0.004267670500665407,996.6406637755929
128,2018-10-23T00:00:00Z,719185643395.0471,-0.016618590321887047,980.0779008861728
129,2018-10-24T00:00:00Z,720672702505.753,0.0022177406187735885,982.2514594565304
130,2018-10-25T00:00:00Z,727093068293.4482,0.009311869336339958,991.3980567024187
131,2018-10-26T00:00:00Z,700397997274.3146,-0.00735225142999128,984.1090489223377
132,2018-10-29T00:00:00Z,725182103135.2583,0.004820634097645612,988.8530785593742
133,2018-10-30T00:00:00Z,727053577045.5408,0.0029256257265109302,991.7460925657471
134,2018-10-31T00:00:00Z,738588586684.9181,0.016118477572924086,1007.7315297168033
135,2018-11-01T00:00:00Z,711831930972.3171,-0.0007200933120452456,1007.005868981917
136,2018-11-02T00:00:00Z,739629859936.1696,0.0023761225321385477,1009.3986383172008
137,2018-11-05T00:00:00Z,738656824353.5753,-0.0011743550622294993,1008.2132459164854
138,2018-11-06T00:00:00Z,738849448919.1183,0.0003447861047247292,1008.5608638342769
139,2018-11-07T00:00:00Z,744819546597.4275,0.008335686287632846,1016.9679107971835
140,2018-11-08T00:00:00Z,744112371768.2867,-0.0008380104498447858,1016.1156810607787
141,2018-11-09T00:00:00Z,742299133124.0088,-0.0022196761075422297,1013.860233361029
142,2018-11-12T00:00:00Z,732460083883.1549,-0.006470224290068585,1007.3003302524019
143,2018-11-13T00:00:00Z,738666233832.8279,0.0018831873643813393,1009.1972655064704
144,2018-11-14T00:00:00Z,735377315183.9305,-0.004288347641643122,1004.8694767929832
145,2018-11-15T00:00:00Z,729290365126.643,-0.008049384792978136,996.7808957075579
146,2018-11-16T00:00:00Z,729401621783.4993,0.00035764730208134697,997.137391705674
147,2018-11-19T00:00:00Z,723058261902.961,-0.008749351656392382,988.4130860159032
148,2018-11-20T00:00:00Z,718794590711.6439,-0.005786788910467048,982.6933481307859
149,2018-11-21T00:00:00Z,725280677482.8608,0.00928397872831843,991.816652271292
150,2018-11-22T00:00:00Z,691387399953.2745,-0.007252469902094675,984.6235318522981
151,2018-11-23T00:00:00Z,723699916021.9084,0.004989999372817948,989.5368026587029
152,2018-11-26T00:00:00Z,730875165302.1655,0.010071249602985641,999.5026747896189
153,2018-11-27T00:00:00Z,729136830119.2308,-0.002273752928238252,997.230052656034
154,2018-11-28T00:00:00Z,729343981229.2556,0.0005501145046661949,997.7786433724891
155,2018-11-29T00:00:00Z,731868199779.6753,0.0035611315272849487,1001.3318643566545
156,2018-11-30T00:00:00Z,731071389018.0393,-0.0010736473703637543,1000.2567870336266
157,2018-12-03T00:00:00Z,735296024374.1661,0.006147465503830422,1006.4058311268881
158,2018-12-04T00:00:00Z,731612055783.2352,-0.004831602254474451,1001.5432784442992
159,2018-12-05T00:00:00Z,693303599923.0546,-0.01274874328536608,988.7748602982289
160,2018-12-06T00:00:00Z,682543165744.0366,-0.027113725871735737,961.9654897872389
161,2018-12-07T00:00:00Z,707393658671.5466,0.005758593361742509,967.5050578709531
162,2018-12-10T00:00:00Z,695973833231.1254,-0.016041988595280728,951.9843527667109
163,2018-12-11T00:00:00Z,706136084981.664,0.01475138238485412,966.0274379787705
164,2018-12-12T00:00:00Z,717042786642.3446,0.015807293310282865,981.297717036682
165,2018-12-13T00:00:00Z,714544798050.1404,-0.003483505789828172,977.8793607578395
166,2018-12-14T00:00:00Z,709798519054.6471,-0.00659272610322679,971.4324699703647
167,2018-12-17T00:00:00Z,702772384375.6532,-0.009688990326336867,962.0202701661323
168,2018-12-18T00:00:00Z,697732860583.2173,-0.007064460179332724,955.2241162758327
169,2018-12-19T00:00:00Z,698519535302.9026,0.0014427151130046694,956.6022325446904
170,2018-12-20T00:00:00Z,689062082321.5829,-0.013297054509841706,943.8822405143073
171,2018-12-21T00:00:00Z,686662905948.662,-0.0034696101313269638,940.6073371298393
172,2018-12-27T00:00:00Z,676010040226.8165,-0.012124827366313703,929.2026355476519
173,2018-12-28T00:00:00Z,688529299713.6213,0.01872425294054221,946.6012607286646
174,2019-01-03T00:00:00Z,682489860431.6858,-0.0097637792265243,937.3588550033603
175,2019-01-04T00:00:00Z,698673452985.9231,0.023953932146032777,959.8122854125937
176,2019-01-07T00:00:00Z,696941464288.3921,-0.002296167883226266,957.6083952689033
177,2019-01-08T00:00:00Z,704558623951.2255,0.01109258698969526,968.230749695486
178,2019-01-09T00:00:00Z,707055200832.0569,0.0036447729508391822,971.7597309421468
179,2019-01-10T00:00:00Z,708323422453.786,0.0018308241660328847,973.5388521411334
180,2019-01-11T00:00:00Z,711431887868.4607,0.004515685376426431,977.9350472991299
