,Date,tot_rent,tot_rent_adj,.FT4GDGLOB100,.STOXX50E,.FTSE,.STOXX50,.SXWESGP,.MIWO00000PUS,.NDX
994,2022-02-23,-0.0009909841788766,-0.001641895392782312,-0.0147570914626996,-0.0030259919156335,0.0005297422943846,-0.0019088288789448,-0.0041015523596906,-0.0136660745040072,-0.026033253670426
995,2022-02-24,-0.0218676446563998,-0.023488950616539363,0.0027636520254188,-0.0362711122184722,-0.0387827446126927,-0.0324192592147358,-0.0255969137733291,-0.0011652167337496,0.0344377862166542
996,2022-02-25,0.0306683819027954,0.030632620150688298,0.0247054169374663,0.0369259053244857,0.0391376616745613,0.0338076131367692,0.026376330854422,0.0255545537760586,0.0153488429672288
997,2022-02-28,0.007504275514901,0.006905207444538372,-0.0020608530755152,-0.0117007371514774,-0.004167189623818,-0.0051348723383334,-0.0029190992493745,-0.0007549828870545,0.0034283908481147
998,2022-03-01,-0.0184922048270623,-0.01939407132340984,-0.0172835435132826,-0.040359510018526,-0.017168906915161,-0.0204423408484422,-0.021539104976997,-0.01584647156601,-0.0162822091318819
999,2022-03-02,0.0046087502861743,0.004587632849609844,0.0149208964722797,0.0145358949506753,0.0135548825407221,0.0144619644728949,0.0082816841205386,0.0114236580272693,0.0169718135537324
1000,2022-03-03,-0.0117831097691426,-0.011026954599201352,-0.0079626010794118,-0.0206277040980581,-0.025669084037278,-0.0194939744390233,-0.0128239097027185,-0.007350956737646,-0.0146367929555352
1001,2022-03-04,-0.0285856298985082,-0.02971526658020238,-0.018817899999069,-0.0496474939734564,-0.0347720977779619,-0.0349138635454293,-0.0240485264909549,-0.0156094411119984,-0.0140634142184671
1002,2022-03-07,-0.0181292463337708,-0.019816384226812606,-0.0277691332629965,-0.0123143635704062,-0.0039587012711925,-0.0082741868144381,-0.0143006435289587,-0.0265767196497866,-0.0374660649441469
1003,2022-03-08,-0.0168370029140287,-0.016884682411475685,-0.0073250135648398,-0.0019731110237968,0.0006652795898545,-0.0022874672114979,-0.0022320183025501,-0.0077459443739049,-0.0038871929474194
1004,2022-03-09,0.0406820962782846,0.042567429422557625,0.0350648150514842,0.0743818628415908,0.0325396927963517,0.0452257303039245,0.0326044404675351,0.0300532580333847,0.0357708870591189
1005,2022-03-10,-0.0073592910663765,-0.00821380135590969,-0.0100354269757899,-0.0304379689964472,-0.0127428129589248,-0.021192625068106,-0.0057409012131713,-0.0035602995370916,-0.0110028969890481
1006,2022-03-11,0.0097444040738619,0.009498482307373145,-0.010969928159155,0.0096921994089922,0.0079658097023702,0.0069018227964929,0.0057195772960016,-0.0109628350142084,-0.0212762200265691
1007,2022-03-14,0.0140315346490326,0.014616300322742753,-0.0061394744245153,0.0147337242797236,0.0052867388521502,0.008163545900611,0.0081785192005632,-0.0047710595625414,-0.019184578362526
1008,2022-03-15,0.000556380924031,0.00036852575321839567,0.0197610442139457,-0.0007992301729436,-0.0024702959767678,-0.0004602756539749,-0.0022563661759964,0.0139395504671873,0.0315731866595538
1009,2022-03-16,0.0271343862258611,0.03020016084292217,0.024315003919459,0.0405499035608902,0.0161628830636733,0.0264638247190882,0.0251453801421495,0.0245787521502918,0.0370188825494308
1010,2022-03-17,0.0108411576081381,0.01104328018275348,0.0123706889704733,-0.0011234828482474,0.0128447765124086,0.0068233867148881,0.0039392825253428,0.0153184417282798,0.0115940024869625
1011,2022-03-18,0.0120284264199589,0.012459923577687163,0.0111728491919183,0.0044063294657838,0.0026254715422715,0.0086557106511724,0.0077430155906665,0.0098211859887096,0.021353462807927
1012,2022-03-21,-0.0051117508918086,-0.004717218826608278,-0.0007329752130238,-0.0052889986777503,0.0050859383124031,0.0017942746821844,-0.0008825667116603,-0.0001694020109015,-0.0030506763450218
1013,2022-03-22,0.0059418654306772,0.006309354939062834,0.0109780293258989,0.0114173836879796,0.0046127655229033,0.0094316511513963,0.0079501169134841,0.0100628554722796,0.01935449764157
1014,2022-03-23,-0.0096802925582453,-0.009419270052509547,-0.011077479105489,-0.014492679795829,-0.0021520131822511,-0.0072995456322721,-0.0099494793277656,-0.0090712643526938,-0.0141109809713605
1015,2022-03-24,-0.0023218695053334,-0.003064053473112663,0.0149137954663816,-0.0015067636371154,0.0009047493308205,0.0012875606430196,-0.0012496745639156,0.0095227347408879,0.0220210423293369
1016,2022-03-25,-9.82841791174996e-05,-0.0005707644027938845,0.0019265168844802,0.0011233657487337,0.0021386349696947,0.0021268976593273,0.002867420885251,0.0025086471060142,-0.0007711116882748
1017,2022-03-28,0.0043810109215926,0.004122893146297195,0.0054898993937748,0.0050081055296,-0.001364362217456,0.0013427324605572,0.002183406113537,0.0041061162109599,0.0157983677853026
1018,2022-03-29,0.01580308071831,0.017003767831451307,0.0148758380895446,0.0296056185845488,0.0085787232675955,0.01360667438063,0.0174291938997821,0.0160633388097188,0.0168083823461608
1019,2022-03-30,-0.0050453304568236,-0.00619721005471598,-0.0053015294397338,-0.0107541389942481,0.0055059869315732,-0.0018430352737214,-0.0078005506271029,-0.0045454399336506,-0.0110090235671321
1020,2022-03-31,-0.0014018175120933,-0.001667240496963869,-0.0161230214687404,-0.0143010855892946,-0.0083219528286326,-0.0084171935206315,-0.0102255793638559,-0.0140796403879005,-0.0154631770713384
1021,2022-04-01,0.0005305948825753,0.0010531091815214166,0.0001106637576193,0.0041409140760328,0.0029564856406871,0.0065807202681873,0.0046724120029073,0.0013101566619828,0.0015310854006536
1022,2022-04-04,0.0076993246197123,0.007436361051752287,0.0110084760857793,0.0082782977941551,0.0027885750673264,0.0105052928042492,0.0050640760644893,0.007952058670557,0.0200770300564987
1023,2022-04-05,0.0045816530603692,0.0036816309982165923,-0.0111982630902223,-0.0084203972544493,0.0072497129219517,0.0021433302424163,-0.0002056555269922,-0.0103817120900376,-0.0223582696645772
1024,2022-04-06,-0.0116326968380966,-0.013553728643103124,-0.0150947131608548,-0.0237783478183186,-0.003417514697152,-0.0117935065656071,-0.0145016970070966,-0.0121827644217368,-0.0217098601484051
1025,2022-04-07,0.0029657595433124,0.003150605615738195,0.0003462844320021,-0.005929892357289,-0.0047300235908113,-0.0012011835269317,-0.0034439574201627,0.0006108411016387,0.0022708642768047
1026,2022-04-08,0.00992836343253,0.009564758085889856,-0.002350996250645,0.0148237379701787,0.0155922884712407,0.0148172353481594,0.0107864697874122,-0.0006270570124216,-0.0140762919416095
1027,2022-04-11,-0.0053753064863412,-0.006313661764747533,-0.016013278634344,-0.0048595650494898,-0.0066822607815832,-0.003235844499988,-0.0072005801906339,-0.0132096580892971,-0.0235251607146546
1028,2022-04-12,-0.0041534098781542,-0.00339962531707973,-0.006129569497297,-0.0021226058828738,-0.0054670917828233,-0.0054732493942885,-0.0016697104096008,-0.0042457273583635,-0.0035714272950253
1029,2022-04-13,-0.0049215982148031,-0.0046322634922886475,0.0081239316159302,-0.0009160974769474,0.0005464149110558,0.0014457330905139,0.0018293001620237,0.0085445539871207,0.0198741198142931
1030,2022-04-14,0.0073481489890874,0.007463934332145342,-0.0122892058539484,0.0054128047315018,0.0046934360489658,0.0057931943923792,0.0066256260434056,-0.0081840626852972,-0.0227944284740622
1031,2022-04-18,-0.0087008644986036,-0.008700864498603562,-0.0008038849739325,0.0,0.0,0.0,0.0,-0.0018650727952778,0.0012630625812672
1032,2022-04-19,-0.0081807712786088,-0.008083648143123488,0.0097879988331937,-0.0046561418460354,-0.0019825691470226,-0.0102429224709893,-0.0031614407877688,0.0103413841544943,0.0215295882763582
1033,2022-04-20,0.0075845409672622,0.008397044950023937,0.0033173924549823,0.0172420094184966,0.0036756967247622,0.0070800005341382,0.0079546636165124,0.0033303179549033,-0.0148995908307351
1034,2022-04-21,0.0064311374145078,0.007350480777354162,-0.0115279021298571,0.0080116813496167,-0.0001664652480857,0.0027235166513739,0.0034559240728322,-0.0115940480324846,-0.0198646586366325
1035,2022-04-22,-0.0142625995862202,-0.015157815517343,-0.0283318299695567,-0.022408179163601,-0.0139316592269219,-0.0162940708200988,-0.0184537884239744,-0.026173004675802,-0.0264994166008949
1036,2022-04-25,-0.0057339339845119,-0.006634752593185487,0.0041078126767795,-0.0214634857721724,-0.0187644249688899,-0.0168704564029766,-0.013144802304268,-0.0016479036930389,0.0132033188316813
1037,2022-04-26,-0.0067654196585098,-0.007718169049909185,-0.0246317563500662,-0.009641818293108,0.0007655266416819,-0.0066561473650244,-0.0098174485247293,-0.0231782326163254,-0.0386833913338019
1038,2022-04-27,0.0081044785206673,0.008363477176147322,0.0020961731756974,0.0035685878281057,0.0053369869987096,0.0098886970980858,0.0068063669006914,-0.0012415510494485,-0.0004885580488978
1039,2022-04-28,0.0053548104692771,0.005578971524628122,0.0247556213734863,0.0113478139793929,0.0112556409507098,0.0070849291915984,0.0083572873416373,0.0192483731135417,0.0348141637578665
1040,2022-04-29,0.001347650021266,0.002397401331316133,-0.0249046676781602,0.0068413722987963,0.0047088966985786,0.0086267100483441,-0.0009502190782875,-0.0230399608603729,-0.0446827741081378
1041,2022-05-02,-0.0169033914742484,-0.01773873580252365,0.0047616512053514,-0.0185176419852427,0.0,-0.0142289350305001,-0.011783355350066,0.0002539687081934,0.0171953613606243
1042,2022-05-03,0.0003541880828531,6.381725329450048e-05,0.0017635403489593,0.0077027360118313,0.002224122048366,0.0051099997549812,0.007967062346273,0.0048241802648472,0.0010746531371925
1043,2022-05-04,-0.0084947788173381,-0.008495604572809911,0.0225986265270332,-0.009624613486689,-0.0089772566466481,-0.010858730863823,-0.0021219033473024,0.019435408673865,0.0340575584273035
1044,2022-05-05,-0.0086179337298755,-0.00847873133497647,-0.0304731193920894,-0.0076134432575657,0.0013104778172938,-0.0037186427775358,-0.0113763223645739,-0.0280369916527895,-0.0506184049908283
1045,2022-05-06,-0.0220911302309784,-0.02338778948308567,-0.0066618644327386,-0.0182490538679824,-0.0153706317378957,-0.0175576988090558,-0.0166693552723556,-0.0078696320560894,-0.0122187737757277
1046,2022-05-09,-0.0249193953706296,-0.02494174861354356,-0.028417755327583,-0.0281910188831054,-0.0231945576168728,-0.0254447587154242,-0.0278339804232514,-0.0327201769597532,-0.039848158924996
1047,2022-05-10,0.0076500595809094,0.007890989237705958,0.0049533182010383,0.0079220609834242,0.0036914992974512,0.0071796432282844,0.0041624479694004,0.002028572177122,0.0129749442081912
1048,2022-05-11,0.0121096898899961,0.011620116544918437,-0.0126859672948184,0.0261815010689769,0.0144190014938108,0.0153827736876759,0.0128837105086263,-0.009210944065739,-0.0306417797194458
1049,2022-05-12,-0.0025561194337683,-0.0026147060602517073,-0.0092229428183735,-0.0094411259173161,-0.0155586948770084,-0.0089405014540595,-0.004092467647384,-0.0048405520642089,-0.0018433168941666
1050,2022-05-13,0.0179398776948547,0.018667668147233283,0.0223898550981234,0.0249043152904582,0.0255497460371003,0.0210927918563186,0.0208240781874722,0.0233279666635097,0.0369930192105025
1051,2022-05-16,0.0017393357761125,0.0009832611603164737,-0.0024458445600077,-0.0048819739592053,0.0062886299144666,-0.0004909765718185,0.0008159712778108,-0.0027319875764901,-0.0116101873541311
1052,2022-05-17,0.00754269103558,0.008038714163312963,0.0211362819423568,0.0152414702578325,0.0071736684171042,0.0109566535027709,0.010598978149799,0.0196254570426326,0.0261789508082483
1053,2022-05-18,-0.0077892170860023,-0.0091284647214047,-0.0318332096619673,-0.0135693877605567,-0.0106752146415104,-0.0117355748510062,-0.008766740171032,-0.0297653286345666,-0.0506036205853487
1054,2022-05-19,-0.0117038346973592,-0.013226021697599262,-0.0104727670870646,-0.01359889886581,-0.01819687581086,-0.0167582402319986,-0.0120455778621811,-0.005069304255814,-0.0044168864798305
1055,2022-05-20,0.003175299120746,0.002567657229958216,0.0023726736472471,0.0045267885346993,0.0119462010149615,0.0070966666572496,0.0061511423550086,0.0016443212460635,-0.0033688329356279
1056,2022-05-23,0.0077033960858848,0.007116929081615205,0.0219543792123833,0.0140441833947217,0.0167064051594185,0.0132741997469711,0.0093886462882095,0.0174478803875131,0.0167850114134291
1057,2022-05-24,-0.0060170341098388,-0.006729882094042451,-0.0088582416395438,-0.016403344847764,-0.0038717285291423,-0.0096840368425278,-0.0099502487562187,-0.0080636506614857,-0.0219738945744989
1058,2022-05-25,0.0054065409472164,0.005447220155841336,0.0053009655036275,0.0080985645198434,0.0051307060733396,0.0060103713850412,0.0075923093729517,0.0073233698693508,0.0147910251966041
1059,2022-05-26,0.0095678567695771,0.010153549367453364,0.01641731667432,0.0171901770416904,0.0056056628227709,0.0080947021799842,0.0076977286279611,0.0162476065612626,0.027868637520253
1060,2022-05-27,0.0129277616303755,0.01517247571674555,0.0223944571781595,0.0183273578927949,0.0027151642053055,0.0128811559686641,0.0127494754962611,0.0213669295470779,0.0329591068153081
1061,2022-05-30,0.0075923439364269,0.008349018953222284,0.0035232093878767,0.0086009987240276,0.0019247349534503,0.0034644074992311,0.0055773929671731,0.0043352755843699,0.0
1062,2022-05-31,-0.0107151059668054,-0.011468657659842407,-0.0061116074449421,-0.0136426819935339,0.0009999921053254,-0.004089779889565,-0.007131160530347,-0.0084306188138156,-0.0031006777552767
1063,2022-06-01,-0.0085784091226708,-0.008721373426595326,-0.0064215213716875,-0.0078301281797524,-0.0098203652634318,-0.0092942573308351,-0.0068631623749735,-0.0073736747628996,-0.0074145909303043
1064,2022-06-02,0.0079666838315987,0.011324522701234229,0.0153501781105287,0.0094665836777902,0.0,0.0039829248246989,0.0041249263406011,0.0157376291766984,0.0274555312549109
1065,2022-06-03,-0.0012689063456418,-0.0017813924041133365,-0.0142505594591634,-0.003022294361458,0.0,-0.0014866448369892,-0.0029876227059325,-0.0124270174802686,-0.0267481617381865
1066,2022-06-06,0.014088251952026,0.013629722795864687,0.0027643112142132,0.0144727591802646,0.00999210136799,0.0085273464597801,0.0080265410958904,0.0038754111102314,0.0041125993931314
1067,2022-06-07,-0.0028903922249035,-0.0028953720492241645,0.006221849298261,-0.0082533959285331,-0.0012210477615,-0.0024468556545474,-0.001804862511944,0.0055523096389387,0.0088927214529315
1068,2022-06-08,-0.0111791700076566,-0.011562580540353725,-0.007655469456791,-0.0046785438459153,-0.0007803730262023,-0.0054153641539412,-0.0078706658157837,-0.0078529365633868,-0.0075951438343097
1069,2022-06-09,-0.0082295000453422,-0.00885607212672026,-0.0226401819379965,-0.0170179971654266,-0.0153812722244172,-0.0134627821073515,-0.01227487135506,-0.022074595173338,-0.0273754653936132
1070,2022-06-10,-0.0221947394301694,-0.02235136837645662,-0.0312626737829111,-0.0336291264482003,-0.0212259955244702,-0.024848688541438,-0.0248005643892116,-0.0294505575252125,-0.0356128547668691
1071,2022-06-13,-0.0199002762491464,-0.020351438050882895,-0.0336593912422785,-0.026867081573683,-0.0152661010834271,-0.0194888242616207,-0.0250973845297718,-0.0365864276277686,-0.0460163303408376
1072,2022-06-14,-0.0242244827521372,-0.024219733270599647,-0.0051511219611523,-0.0078001427551749,-0.0025465561817478,-0.010821221795829,-0.0134710885324503,-0.0075283689057932,0.002070104686987
1073,2022-06-15,0.0183009979451725,0.019297174325285237,0.013987445266282,0.0164423137794302,0.0119583274202568,0.0112509030677874,0.0124399699126307,0.0121898110757439,0.0249374850044459
1074,2022-06-16,-0.0169905988283365,-0.017729372240240432,-0.0234822082358979,-0.0295584771481632,-0.0314061767451581,-0.0209823515916094,-0.0269745113727283,-0.0258656768374487,-0.0402110754128229
1075,2022-06-17,0.0007962920519012,0.00013902495623622393,0.0003452389460318,0.0030776770685345,-0.0040780811301096,-0.0027349960843873,-0.0001174674027956,-0.0019152472957671,0.0124389208680095
1076,2022-06-20,0.0103641308280474,0.009663269526205949,0.0037369659573391,0.0091232703012393,0.015045073935507,0.0110621969719504,0.0062265037593984,0.0037091122670238,0.0
1077,2022-06-21,0.0006661930213563,0.002092467759723587,0.0215400518380384,0.0069657591294098,0.0042461115924181,0.0047130261334651,0.0052539404553413,0.0193868512499049,0.0249218266520432
1078,2022-06-22,-0.0040001518627178,-0.003678808131530037,-0.0002047379140315,-0.0084029765311963,-0.0087848938416258,-0.0054053895774953,-0.0096980255516839,-0.0023984021137393,-0.0016493808607905
1079,2022-06-23,-0.0039076070429194,-0.004449123248480893,0.0072241181333083,-0.008182668329177,-0.0097006440764992,-0.0033856888404751,-0.0079164956312671,0.0046467449138045,0.0147439491895702
1080,2022-06-24,0.0298668622320627,0.030316396584653446,0.0308968999847782,0.0281931967325226,0.026830188948002,0.0304329202546416,0.0211017850809787,0.0276299013357916,0.0348934266943279
1081,2022-06-27,0.0073424809454759,0.0072742173165623565,-0.0023129194102468,0.0016161124429336,0.0068679851459532,0.0028926342466106,0.0048046309696092,0.0014201291859452,-0.0080626322088299
1082,2022-06-28,0.0032060192189875,0.003139703831934857,-0.0199248007468177,0.0029416086445428,0.0089676398946312,0.002046731803811,0.0055305910819216,-0.0148444647758461,-0.0308516408270552
1083,2022-06-29,-0.0042621453034028,-0.004312167892424238,0.001626220589431,-0.0098526747603041,-0.0015143218801078,-0.0003737070022993,-0.0130629082158817,-0.0037960576722158,0.0017609904441306
1084,2022-06-30,-0.0147618348471812,-0.015020390514657412,-0.012681848899497,-0.0169193471283206,-0.0195615071550478,-0.0154704047532754,-0.0162544990131195,-0.0109771019052612,-0.0132563487373719
1085,2022-07-01,0.0012395868114944,0.00041298442745293674,0.0026321634354591,-0.0018958800067152,-8.787493304773797e-05,-0.002504420417983,0.0031865927062433,0.0054041528715451,0.007124566781328
1086,2022-07-04,0.0057315430445843,0.006366497218076456,0.0031588240995061,0.0011918882003068,0.0089277618519525,0.008531758716284,0.0027058823529411,0.0030938104259849,0.0
1087,2022-07-05,-0.0102698826640645,-0.010637271935054787,-0.0002038383179941,-0.0268188690831359,-0.0286451024175093,-0.0233186001348462,-0.0131409128241229,-0.0054208351668892,0.0167645806770362
1088,2022-07-06,0.0169284537175979,0.017799882485288982,0.0053231761511516,0.0184562909432919,0.0117145187439418,0.0164203806247769,0.0114136250148613,0.0028387399909943,0.006170083714597
1089,2022-07-07,0.0121155581302022,0.012151190823925136,0.0148773057975546,0.0194807472003366,0.0114395935715421,0.0160244967855225,0.019924767838251,0.015941746056536,0.021637890391533
1090,2022-07-08,0.0050371445337068,0.005382647796956997,0.0002862111780557,0.0051741436147341,0.0009959549761582,0.001219804831227,0.0055321846366622,0.0006110613636274,0.0013740133105373
1091,2022-07-11,0.0008745778663315,0.00012162209332569641,-0.0105503670778606,-0.0099413953886299,4.863651017750215e-05,-0.0015549969613362,-0.0061321565705771,-0.0120178827939561,-0.0218882371322178
1092,2022-07-12,0.0009018468118277,0.001775385805397743,-0.0093147584976928,0.0044243581656195,0.0018439288607521,0.0036120684235492,0.0041517702687117,-0.0070558598624593,-0.0097211018862032
1093,2022-07-13,-0.0079226013816215,-0.007642790216237673,-0.0042755273822689,-0.0094865287277212,-0.0074190067490907,-0.0102362742808981,-0.0097622602503731,-0.0037193933082241,-0.0014013639522432
1094,2022-07-14,-0.0111027408796535,-0.010848617089654723,-0.0043844968115658,-0.0166069768990465,-0.0162875871426434,-0.014680371799187,-0.0139178844815588,-0.0093371268686042,0.0033992333393613
1095,2022-07-15,0.0155907550324222,0.015069527833701989,0.0197127301344268,0.0237265979903491,0.0169322751608351,0.0206625324083806,0.0122324159021407,0.018929597131206,0.0182887301114551
1096,2022-07-18,0.0027056973336781,0.0032924701231595434,-0.0050925264811376,0.0099677901760037,0.008971910920644,0.0062303157208201,0.0063327910759936,-0.0003737386321166,-0.0088557518159781
1097,2022-07-19,0.0171890693443504,0.017654182039920224,0.0233808887566144,0.0215213590518983,0.0101118057824467,0.0126507068760144,0.016800415680388,0.0236244391824527,0.0313129867396337
1098,2022-07-20,-0.0025311625248815,-0.001835662610962042,0.0034423727415231,-0.0006132506745758,-0.0043816849134078,-0.0043120752142703,0.0020440608675902,0.005931500490804,0.0155323272448819
1099,2022-07-21,0.0080772359245726,0.008786066429942455,0.0057141800048921,0.0031434436746216,0.0008534878054489,0.002692621090413,0.0040797824116047,0.0075304565552039,0.0144478773653538
1100,2022-07-22,0.0058486750710681,0.005211119883972696,-0.0081076827805244,-5.560946584437509e-06,0.0008059957279475,0.0025504178523625,0.0032167042889392,-0.0048876809417982,-0.017666595955484
1101,2022-07-25,-0.0006771076735916,-0.0005742226793257377,-0.0008757072623948,0.0021326348745582,0.0041133147434779,0.0046447052884008,5.625246104501436e-05,0.0001508967036614,-0.0054898706220086
1102,2022-07-26,0.0070178405414552,0.006398096419109149,-0.010361994402935,-0.0079907662256947,-2.73736364508892e-06,0.0043970954044072,-0.0019687253909326,-0.0100821508588498,-0.0195901953958059
1103,2022-07-27,0.0017659485841239,0.002725515083449125,0.0247763728907157,0.009067618365703,0.0057416359624871,0.0036384761205894,0.0078340754100207,0.0192761260282949,0.0425728822354389
1104,2022-07-28,0.0156375857946774,0.015922426327136596,0.010598622911083,0.012312280682303,-0.0004055398374845,0.0072616492418471,0.0128620959624203,0.0129865275057194,0.0092370969418646
1105,2022-07-29,0.0095954316596395,0.011158019219609716,0.0098264697952006,0.015305843053502,0.0106436132194276,0.0070195794851208,0.0136925795053002,0.0134842904694776,0.0180929654027786
1106,2022-08-01,-0.002168285800081,-0.002909891811113231,-0.0004254195663111,-0.0003991262371565,-0.0013484332714123,-0.0018866894197951,-0.0026143790849673,0.0010559431392824,-0.000555453652019
1107,2022-08-02,-0.0034825133949905,-0.004084216927203458,-0.0088548851376671,-0.0059326286482023,-0.0005813780954,-0.0012063716116961,-0.0051878549584972,-0.0076238696958453,-0.0030277920586412
1108,2022-08-03,0.0018106581243913,0.0025297129067963484,0.0147545665544386,0.0130026624111512,0.0049358155028067,0.0028100504494437,0.0074655541527146,0.009877945973683,0.0272569272604228
1109,2022-08-04,0.0042354831668165,0.005162125814138694,0.0022525558035271,0.0059101844856317,0.0003196484404379,-0.0002621919244887,-0.0003814090339453,0.0023228382179476,0.004359833305906
1110,2022-08-05,-0.0093330983035204,-0.010772546765185274,-0.0025925768453817,-0.0077797901241144,-0.0011170694113635,-0.0052670687997202,-0.0046876703368582,-0.0034725616931907,-0.0077641560866652
1111,2022-08-08,0.0098134936041355,0.009513314261614983,-0.0014096975693127,0.0085440718958282,0.0057300389529741,0.0058250027463473,0.0071741511500547,0.0024200053777896,-0.0036744497070342
1112,2022-08-09,-0.0033141902418094,-0.004858380569492834,-0.0046341475521315,-0.011138554569602,0.0007724825155666,-0.0030553651830351,-0.0079386656516774,-0.0054735529520937,-0.0114745917311901
1113,2022-08-10,0.0108242740012902,0.01232137897419715,0.0201747990548921,0.0091457916708161,0.0025320005608862,0.0016076818159411,0.0129350506988217,0.0217777972168158,0.0284556661143211
1114,2022-08-11,-0.0014091435136973,-0.0005265019222339422,-0.0018721923225449,0.0020536893061464,-0.0054881305855382,-0.0016351798834592,0.0038417834532764,-0.0004066534207043,-0.0064533509100281
1115,2022-08-12,-0.000312996395525,8.461940495264333e-05,0.012605906263774,0.0052594455756509,0.0046852962331451,0.004206939807346,0.0081392841742129,0.0115193970516338,0.0206053482150823
1116,2022-08-15,0.0088236914937195,0.00882846875468525,0.0038169120349769,0.0033917512398029,0.0011012026572845,0.0036901979287979,0.0019248248944019,0.0028117734634909,0.007467857576719
1117,2022-08-16,-0.0052671062832514,-0.006308686560617001,0.0008123218529032,0.0041165077237295,0.0035836279738719,0.0017663043478259,0.0008538342494264,0.0006825026033605,-0.0023391804307838
1118,2022-08-17,-0.0076319863680782,-0.007993486938433663,-0.0055988345951171,-0.0129190953479693,-0.0026950422369249,-0.005191916451919,-0.0116768861636896,-0.0075762369832866,-0.0120535730656146
1119,2022-08-18,0.0045878040384357,0.0052593537478365735,0.0020981918949956,0.0056761606577104,0.0034727073146392,0.0044009859953753,0.0043698748381526,0.0012540428712621,0.0026081488356679
1120,2022-08-19,-0.0013111134199374,-0.0020415283261779045,-0.0123656833445899,-0.0124583706166707,0.0011296962946756,-0.0031356047237681,-0.0097760111725841,-0.0136922810208002,-0.0194795035773384
1121,2022-08-22,-0.0104948001227974,-0.011494065102878244,-0.0191173032089794,-0.0193281005382917,-0.0021959188754988,-0.0044826318441155,-0.0125305126118795,-0.0185134034745364,-0.026607689659539
1122,2022-08-23,-0.0103208588644534,-0.009720374070593452,-0.0049580001236756,-0.0015581348306006,-0.0060633492571467,-0.0050417317514204,-0.0019775873434408,-0.0021015313767771,-0.0006787148837387
1123,2022-08-24,0.0047166665114315,0.00462660256684718,0.000909135559429,0.0040903266785672,-0.0022168477760075,0.002463528234343,-0.0011558784676354,0.0020729943047594,0.0028004650596278
1124,2022-08-25,0.001223306352766,0.0016697912714054518,0.0116758365563143,0.0019304914027691,0.0011015176316433,0.0038754587193707,0.006006502452196,0.0118676466825777,0.017473399627059
1125,2022-08-26,-0.0171028247616631,-0.01822509917297969,-0.0300776961781479,-0.0192840464384658,-0.0070096019380352,-0.0134775897162684,-0.0195552147239262,-0.0266788996127839,-0.0409642484853636
1126,2022-08-29,-0.0130198305579645,-0.013116662206221734,-0.0105885498738559,-0.0092044798650267,0.0,-0.0073916728056231,-0.0087155707022739,-0.0095857671953744,-0.0095868630369484
1127,2022-08-30,-0.0079931063082221,-0.007356988212427145,-0.0091442941770495,-0.0024058187765894,-0.008843040077767,-0.0093188584119437,-0.0033252550301527,-0.0087755124981733,-0.0113441482845444
1128,2022-08-31,-0.0096261733081669,-0.009963194768164355,-0.0089621816546463,-0.0125409891294583,-0.0105248430035196,-0.0138337750265438,-0.0102352408957249,-0.0068232421173596,-0.0057254094688211
1129,2022-09-01,-0.0134724801312131,-0.014367430669008125,-0.0036135099051137,-0.0172151538844268,-0.0186226258382926,-0.0149816798558377,-0.0137119350968405,-0.006497114930804,0.0002113749549685
1130,2022-09-02,0.0198685811208925,0.020723760397130003,-0.0057034841857459,0.0253652327364251,0.0185619360705042,0.0173752953626256,0.0123385274865319,-0.001930849535485,-0.0143533509170341
1131,2022-09-05,-0.0076833192876039,-0.009000748221581608,-0.001817347076181,-0.0153397773376443,0.0008570027701517,-0.0022627013348228,-0.0055504692149233,-0.0032665312969012,0.0
1132,2022-09-06,0.0008497280896619,0.0017055588380469598,-0.0060568142346819,0.0029025704797407,0.0017852658619017,0.0006283667605408,0.0008631106507854,-0.0045172719220549,-0.0072016704959472
1133,2022-09-07,0.0028569368836589,0.002466050616902684,0.0104048553141602,0.00055712057232,-0.0085761954074,-0.0081350939389268,-0.0014947683109117,0.0112689895820841,0.0206532774016232
1134,2022-09-08,0.0039521978171118,0.003740755472766344,0.0049225080464072,0.0029382454477182,0.0033476884646366,0.0042822115550642,0.0076001842468906,0.0084426762556903,0.005041606077041
1135,2022-09-09,0.0147057391594049,0.015141049423982556,0.0177685250187609,0.0164162192017947,0.0122568527387545,0.014296275918985,0.0144571428571429,0.0177264743927743,0.0216779315381285
1136,2022-09-12,0.0145859427874186,0.01476001356578541,0.013131483398467,0.0214199280680329,0.016590782022209,0.0152446173448488,0.0147580690587507,0.0134593164113459,0.012029431792653
1137,2022-09-13,-0.0135733559622544,-0.014222277625904948,-0.0409436891578637,-0.0165445864676088,-0.0116646126136252,-0.0112923916884881,-0.0165972800444075,-0.0365978793752138,-0.0554252282742118
1138,2022-09-14,-0.0109327467776447,-0.010173115703914602,0.0003054572546099,-0.0051921543257728,-0.0146983560479077,-0.0070898032361474,-0.0093700609618423,-0.0006337087230386,0.0083747866394316
1139,2022-09-15,-0.0053445162827012,-0.005860052271688438,-0.0129072140378057,-0.0072234244133244,0.0006554628777155,-0.0063779125800782,-0.006039886039886,-0.0098707331234911,-0.0170516891689486
1140,2022-09-16,-0.0180385623209875,-0.019320939177259015,-0.0050251635441738,-0.0116833578501266,-0.0062331177810703,-0.0146235700225373,-0.0139876175189176,-0.008761574074074,-0.0055427434127574
